id	score	v	d-obj	p	p-title
01443	?	drop	letter	front middle	letter
01444	?	drop	letter	front of envelope	letter
01445	?	drop	letter	mail box	letter
01446	?	drop	letter	mailbox	letter
01447	?	drop	letter	pencil or pen	letter
01448	?	drop	letter	pen	letter
01449	?	drop	letter	paper	letter
01450	?	drop	letter	stamp	letter
01451	?	drop	letter	postage stamp	letter
01452	?	drop	letter	post office	letter
01453	?	drop	letter	box or post office	letter
01454	?	drop	letter	letter to next mailbox	letter
01455	?	drop	letter	envelope and seal envelope	letter
01456	?	drop	letter	envelope	letter
01457	?	write	adress	front middle	letter
01458	?	write	adress	front of envelope	letter
01459	?	write	adress	evelope	letter
01460	?	write	adress	protection	letter
01461	?	write	adress	return address on envelope	letter
01462	?	write	adress	front right hand corner	letter
01463	?	write	adress	upper left hand corner	letter
01464	?	write	adress	mailing place	letter
01465	?	write	adress	and place	letter
01466	?	write	adress	return address	letter
01467	?	write	adress	address	letter
01468	?	write	adress	sufficient stamps	letter
01469	?	write	adress	envelope and stamps	letter
01470	?	write	adress	return address	letter
01471	?	write	adress	address	letter
01472	?	write	adress	front middle	letter
01473	?	write	adress	front of envelope	letter
01474	?	write	adress	mail box	letter
01475	?	write	adress	mailbox	letter
01476	?	write	adress	pencil or pen	letter
01477	?	write	adress	pen	letter
01478	?	write	adress	paper	letter
01479	?	write	adress	stamp	letter
01480	?	write	adress	postage stamp	letter
01481	?	write	adress	post office	letter
01482	?	write	adress	box or post office	letter
01483	?	write	adress	letter to next mailbox	letter
01484	?	write	adress	envelope and seal envelope	letter
01485	?	write	adress	envelope	letter
01486	?	write	adresson envelope	front middle	letter
01487	?	write	adresson envelope	front of envelope	letter
01488	?	write	adresson envelope	evelope	letter
01489	?	write	adresson envelope	protection	letter
01490	?	write	adresson envelope	return address on envelope	letter
01491	?	write	adresson envelope	front right hand corner	letter
01492	?	write	adresson envelope	upper left hand corner	letter
01493	?	write	adresson envelope	mailing place	letter
01494	?	write	adresson envelope	and place	letter
01495	?	write	adresson envelope	return address	letter
01496	?	write	adresson envelope	address	letter
01497	?	write	adresson envelope	sufficient stamps	letter
01498	?	write	adresson envelope	envelope and stamps	letter
01499	?	write	adresson envelope	return address	letter
01500	?	write	adresson envelope	address	letter
01501	?	write	adresson envelope	front middle	letter
01502	?	write	adresson envelope	front of envelope	letter
01503	?	write	adresson envelope	mail box	letter
01504	?	write	adresson envelope	mailbox	letter
01505	?	write	adresson envelope	pencil or pen	letter
01506	?	write	adresson envelope	pen	letter
01507	?	write	adresson envelope	paper	letter
01508	?	write	adresson envelope	stamp	letter
01509	?	write	adresson envelope	postage stamp	letter
01510	?	write	adresson envelope	post office	letter
01511	?	write	adresson envelope	box or post office	letter
01512	?	write	adresson envelope	letter to next mailbox	letter
01513	?	write	adresson envelope	envelope and seal envelope	letter
01514	?	write	adresson envelope	envelope	letter
01515	?	apply	postage	front middle	letter
01516	?	apply	postage	front of envelope	letter
01517	?	apply	postage	evelope	letter
01518	?	apply	postage	protection	letter
01519	?	apply	postage	return address on envelope	letter
01520	?	apply	postage	front right hand corner	letter
01521	?	apply	postage	upper left hand corner	letter
01522	?	apply	postage	mailing place	letter
01523	?	apply	postage	and place	letter
01524	?	apply	postage	return address	letter
01525	?	apply	postage	address	letter
01526	?	apply	postage	sufficient stamps	letter
01527	?	apply	postage	envelope and stamps	letter
01528	?	apply	postage	return address	letter
01529	?	apply	postage	address	letter
01530	?	apply	postage	front middle	letter
01531	?	apply	postage	front of envelope	letter
01532	?	apply	postage	mail box	letter
01533	?	apply	postage	mailbox	letter
01534	?	apply	postage	pencil or pen	letter
01535	?	apply	postage	pen	letter
01536	?	apply	postage	paper	letter
01537	?	apply	postage	stamp	letter
01538	?	apply	postage	postage stamp	letter
01539	?	apply	postage	post office	letter
01540	?	apply	postage	box or post office	letter
01541	?	apply	postage	letter to next mailbox	letter
01542	?	apply	postage	envelope and seal envelope	letter
01543	?	apply	postage	envelope	letter
01544	?	write	return address	front middle	letter
01545	?	write	return address	front of envelope	letter
01546	?	write	return address	evelope	letter
01547	?	write	return address	protection	letter
01548	?	write	return address	return address on envelope	letter
01549	?	write	return address	front right hand corner	letter
01550	?	write	return address	upper left hand corner	letter
01551	?	write	return address	mailing place	letter
01552	?	write	return address	and place	letter
01553	?	write	return address	address	letter
01554	?	write	return address	sufficient stamps	letter
01555	?	write	return address	envelope and stamps	letter
01556	?	write	return address	address	letter
01557	?	write	return address	front middle	letter
01558	?	write	return address	front of envelope	letter
01559	?	write	return address	mail box	letter
01560	?	write	return address	mailbox	letter
01561	?	write	return address	pencil or pen	letter
01562	?	write	return address	pen	letter
01563	?	write	return address	paper	letter
01564	?	write	return address	stamp	letter
01565	?	write	return address	postage stamp	letter
01566	?	write	return address	post office	letter
01567	?	write	return address	box or post office	letter
01568	?	write	return address	letter to next mailbox	letter
01569	?	write	return address	envelope and seal envelope	letter
01570	?	write	return address	envelope	letter
01571	?	discern	need	front middle	letter
01572	?	discern	need	front of envelope	letter
01573	?	discern	need	evelope	letter
01574	?	discern	need	protection	letter
01575	?	discern	need	return address on envelope	letter
01576	?	discern	need	front right hand corner	letter
01577	?	discern	need	upper left hand corner	letter
01578	?	discern	need	mailing place	letter
01579	?	discern	need	and place	letter
01580	?	discern	need	return address	letter
01581	?	discern	need	address	letter
01582	?	discern	need	sufficient stamps	letter
01583	?	discern	need	envelope and stamps	letter
01584	?	discern	need	return address	letter
01585	?	discern	need	address	letter
01586	?	discern	need	front middle	letter
01587	?	discern	need	front of envelope	letter
01588	?	discern	need	mail box	letter
01589	?	discern	need	mailbox	letter
01590	?	discern	need	pencil or pen	letter
01591	?	discern	need	pen	letter
01592	?	discern	need	paper	letter
01593	?	discern	need	stamp	letter
01594	?	discern	need	postage stamp	letter
01595	?	discern	need	post office	letter
01596	?	discern	need	box or post office	letter
01597	?	discern	need	letter to next mailbox	letter
01598	?	discern	need	envelope and seal envelope	letter
01599	?	discern	need	envelope	letter
01600	?	close	envelope	front middle	letter
01601	?	close	envelope	front of envelope	letter
01602	?	close	envelope	evelope	letter
01603	?	close	envelope	protection	letter
01604	?	close	envelope	return address on envelope	letter
01605	?	close	envelope	front right hand corner	letter
01606	?	close	envelope	upper left hand corner	letter
01607	?	close	envelope	mailing place	letter
01608	?	close	envelope	and place	letter
01609	?	close	envelope	return address	letter
01610	?	close	envelope	address	letter
01611	?	close	envelope	sufficient stamps	letter
01612	?	close	envelope	envelope and stamps	letter
01613	?	close	envelope	return address	letter
01614	?	close	envelope	address	letter
01615	?	close	envelope	front middle	letter
01616	?	close	envelope	front of envelope	letter
01617	?	close	envelope	mail box	letter
01618	?	close	envelope	mailbox	letter
01619	?	close	envelope	pencil or pen	letter
01620	?	close	envelope	pen	letter
01621	?	close	envelope	paper	letter
01622	?	close	envelope	stamp	letter
01623	?	close	envelope	postage stamp	letter
01624	?	close	envelope	post office	letter
01625	?	close	envelope	box or post office	letter
01626	?	close	envelope	letter to next mailbox	letter
01627	?	close	envelope	envelope and seal envelope	letter
01628	?	affix	postage stamp	front middle	letter
01629	?	affix	postage stamp	front of envelope	letter
01630	?	affix	postage stamp	evelope	letter
01631	?	affix	postage stamp	protection	letter
01632	?	affix	postage stamp	return address on envelope	letter
01633	?	affix	postage stamp	front right hand corner	letter
01634	?	affix	postage stamp	upper left hand corner	letter
01635	?	affix	postage stamp	mailing place	letter
01636	?	affix	postage stamp	and place	letter
01637	?	affix	postage stamp	return address	letter
01638	?	affix	postage stamp	address	letter
01639	?	affix	postage stamp	sufficient stamps	letter
01640	?	affix	postage stamp	envelope and stamps	letter
01641	?	affix	postage stamp	return address	letter
01642	?	affix	postage stamp	address	letter
01643	?	affix	postage stamp	front middle	letter
01644	?	affix	postage stamp	front of envelope	letter
01645	?	affix	postage stamp	mail box	letter
01646	?	affix	postage stamp	mailbox	letter
01647	?	affix	postage stamp	pencil or pen	letter
01648	?	affix	postage stamp	pen	letter
01649	?	affix	postage stamp	paper	letter
01650	?	affix	postage stamp	stamp	letter
01651	?	affix	postage stamp	post office	letter
01652	?	affix	postage stamp	box or post office	letter
01653	?	affix	postage stamp	letter to next mailbox	letter
01654	?	affix	postage stamp	envelope and seal envelope	letter
01655	?	affix	postage stamp	envelope	letter
01656	?	place	stamp	front middle	letter
01657	?	place	stamp	front of envelope	letter
01658	?	place	stamp	evelope	letter
01659	?	place	stamp	protection	letter
01660	?	place	stamp	return address on envelope	letter
01661	?	place	stamp	front right hand corner	letter
01662	?	place	stamp	upper left hand corner	letter
01663	?	place	stamp	mailing place	letter
01664	?	place	stamp	and place	letter
01665	?	place	stamp	return address	letter
01666	?	place	stamp	address	letter
01667	?	place	stamp	sufficient stamps	letter
01668	?	place	stamp	envelope and stamps	letter
01669	?	place	stamp	return address	letter
01670	?	place	stamp	address	letter
01671	?	place	stamp	front middle	letter
01672	?	place	stamp	front of envelope	letter
01673	?	place	stamp	mail box	letter
01674	?	place	stamp	mailbox	letter
01675	?	place	stamp	pencil or pen	letter
01676	?	place	stamp	pen	letter
01677	?	place	stamp	paper	letter
01678	?	place	stamp	postage stamp	letter
01679	?	place	stamp	post office	letter
01680	?	place	stamp	box or post office	letter
01681	?	place	stamp	letter to next mailbox	letter
01682	?	place	stamp	envelope and seal envelope	letter
01683	?	place	stamp	envelope	letter
01684	?	seal	envelope	front middle	letter
01685	?	seal	envelope	front of envelope	letter
01686	?	seal	envelope	evelope	letter
01687	?	seal	envelope	protection	letter
01688	?	seal	envelope	return address on envelope	letter
01689	?	seal	envelope	front right hand corner	letter
01690	?	seal	envelope	upper left hand corner	letter
01691	?	seal	envelope	mailing place	letter
01692	?	seal	envelope	and place	letter
01693	?	seal	envelope	return address	letter
01694	?	seal	envelope	address	letter
01695	?	seal	envelope	sufficient stamps	letter
01696	?	seal	envelope	envelope and stamps	letter
01697	?	seal	envelope	return address	letter
01698	?	seal	envelope	address	letter
01699	?	seal	envelope	front middle	letter
01700	?	seal	envelope	front of envelope	letter
01701	?	seal	envelope	mail box	letter
01702	?	seal	envelope	mailbox	letter
01703	?	seal	envelope	pencil or pen	letter
01704	?	seal	envelope	pen	letter
01705	?	seal	envelope	paper	letter
01706	?	seal	envelope	stamp	letter
01707	?	seal	envelope	postage stamp	letter
01708	?	seal	envelope	post office	letter
01709	?	seal	envelope	box or post office	letter
01710	?	seal	envelope	letter to next mailbox	letter
01711	?	seal	envelope	envelope and seal envelope	letter
01712	?	add	stamp	front middle	letter
01713	?	add	stamp	front of envelope	letter
01714	?	add	stamp	evelope	letter
01715	?	add	stamp	protection	letter
01716	?	add	stamp	return address on envelope	letter
01717	?	add	stamp	front right hand corner	letter
01718	?	add	stamp	upper left hand corner	letter
01719	?	add	stamp	mailing place	letter
01720	?	add	stamp	and place	letter
01721	?	add	stamp	return address	letter
01722	?	add	stamp	address	letter
01723	?	add	stamp	sufficient stamps	letter
01724	?	add	stamp	envelope and stamps	letter
01725	?	add	stamp	return address	letter
01726	?	add	stamp	address	letter
01727	?	add	stamp	front middle	letter
01728	?	add	stamp	front of envelope	letter
01729	?	add	stamp	mail box	letter
01730	?	add	stamp	mailbox	letter
01731	?	add	stamp	pencil or pen	letter
01732	?	add	stamp	pen	letter
01733	?	add	stamp	paper	letter
01734	?	add	stamp	postage stamp	letter
01735	?	add	stamp	post office	letter
01736	?	add	stamp	box or post office	letter
01737	?	add	stamp	letter to next mailbox	letter
01738	?	add	stamp	envelope and seal envelope	letter
01739	?	add	stamp	envelope	letter
01740	?	get	letter	front middle	letter
01741	?	get	letter	front of envelope	letter
01742	?	get	letter	evelope	letter
01743	?	get	letter	protection	letter
01744	?	get	letter	return address on envelope	letter
01745	?	get	letter	front right hand corner	letter
01746	?	get	letter	upper left hand corner	letter
01747	?	get	letter	mailing place	letter
01748	?	get	letter	and place	letter
01749	?	get	letter	return address	letter
01750	?	get	letter	address	letter
01751	?	get	letter	sufficient stamps	letter
01752	?	get	letter	envelope and stamps	letter
01753	?	get	letter	return address	letter
01754	?	get	letter	address	letter
01755	?	get	letter	front middle	letter
01756	?	get	letter	front of envelope	letter
01757	?	get	letter	mail box	letter
01758	?	get	letter	mailbox	letter
01759	?	get	letter	pencil or pen	letter
01760	?	get	letter	pen	letter
01761	?	get	letter	paper	letter
01762	?	get	letter	stamp	letter
01763	?	get	letter	postage stamp	letter
01764	?	get	letter	post office	letter
01765	?	get	letter	box or post office	letter
01766	?	get	letter	letter to next mailbox	letter
01767	?	get	letter	envelope and seal envelope	letter
01768	?	get	letter	envelope	letter
01769	?	weigh	letter	front middle	letter
01770	?	weigh	letter	front of envelope	letter
01771	?	weigh	letter	evelope	letter
01772	?	weigh	letter	protection	letter
01773	?	weigh	letter	return address on envelope	letter
01774	?	weigh	letter	front right hand corner	letter
01775	?	weigh	letter	upper left hand corner	letter
01776	?	weigh	letter	mailing place	letter
01777	?	weigh	letter	and place	letter
01778	?	weigh	letter	return address	letter
01779	?	weigh	letter	address	letter
01780	?	weigh	letter	sufficient stamps	letter
01781	?	weigh	letter	envelope and stamps	letter
01782	?	weigh	letter	return address	letter
01783	?	weigh	letter	address	letter
01784	?	weigh	letter	front middle	letter
01785	?	weigh	letter	front of envelope	letter
01786	?	weigh	letter	mail box	letter
01787	?	weigh	letter	mailbox	letter
01788	?	weigh	letter	pencil or pen	letter
01789	?	weigh	letter	pen	letter
01790	?	weigh	letter	paper	letter
01791	?	weigh	letter	stamp	letter
01792	?	weigh	letter	postage stamp	letter
01793	?	weigh	letter	post office	letter
01794	?	weigh	letter	box or post office	letter
01795	?	weigh	letter	letter to next mailbox	letter
01796	?	weigh	letter	envelope and seal envelope	letter
01797	?	weigh	letter	envelope	letter
01798	?	put	stamp	front middle	letter
01799	?	put	stamp	front of envelope	letter
01800	?	put	stamp	evelope	letter
01801	?	put	stamp	protection	letter
01802	?	put	stamp	return address on envelope	letter
01803	?	put	stamp	front right hand corner	letter
01804	?	put	stamp	upper left hand corner	letter
01805	?	put	stamp	mailing place	letter
01806	?	put	stamp	and place	letter
01807	?	put	stamp	return address	letter
01808	?	put	stamp	address	letter
01809	?	put	stamp	sufficient stamps	letter
01810	?	put	stamp	envelope and stamps	letter
01811	?	put	stamp	return address	letter
01812	?	put	stamp	address	letter
01813	?	put	stamp	front middle	letter
01814	?	put	stamp	front of envelope	letter
01815	?	put	stamp	mail box	letter
01816	?	put	stamp	mailbox	letter
01817	?	put	stamp	pencil or pen	letter
01818	?	put	stamp	pen	letter
01819	?	put	stamp	paper	letter
01820	?	put	stamp	postage stamp	letter
01821	?	put	stamp	post office	letter
01822	?	put	stamp	box or post office	letter
01823	?	put	stamp	letter to next mailbox	letter
01824	?	put	stamp	envelope and seal envelope	letter
01825	?	put	stamp	envelope	letter
01826	?	place	proper postage	front middle	letter
01827	?	place	proper postage	front of envelope	letter
01828	?	place	proper postage	evelope	letter
01829	?	place	proper postage	protection	letter
01830	?	place	proper postage	return address on envelope	letter
01831	?	place	proper postage	front right hand corner	letter
01832	?	place	proper postage	upper left hand corner	letter
01833	?	place	proper postage	mailing place	letter
01834	?	place	proper postage	and place	letter
01835	?	place	proper postage	return address	letter
01836	?	place	proper postage	address	letter
01837	?	place	proper postage	sufficient stamps	letter
01838	?	place	proper postage	envelope and stamps	letter
01839	?	place	proper postage	return address	letter
01840	?	place	proper postage	address	letter
01841	?	place	proper postage	front middle	letter
01842	?	place	proper postage	front of envelope	letter
01843	?	place	proper postage	mail box	letter
01844	?	place	proper postage	mailbox	letter
01845	?	place	proper postage	pencil or pen	letter
01846	?	place	proper postage	pen	letter
01847	?	place	proper postage	paper	letter
01848	?	place	proper postage	stamp	letter
01849	?	place	proper postage	postage stamp	letter
01850	?	place	proper postage	post office	letter
01851	?	place	proper postage	box or post office	letter
01852	?	place	proper postage	letter to next mailbox	letter
01853	?	place	proper postage	envelope and seal envelope	letter
01854	?	place	proper postage	envelope	letter
01855	?	put	return address	front middle	letter
01856	?	put	return address	front of envelope	letter
01857	?	put	return address	evelope	letter
01858	?	put	return address	protection	letter
01859	?	put	return address	return address on envelope	letter
01860	?	put	return address	front right hand corner	letter
01861	?	put	return address	upper left hand corner	letter
01862	?	put	return address	mailing place	letter
01863	?	put	return address	and place	letter
01864	?	put	return address	address	letter
01865	?	put	return address	sufficient stamps	letter
01866	?	put	return address	envelope and stamps	letter
01867	?	put	return address	address	letter
01868	?	put	return address	front middle	letter
01869	?	put	return address	front of envelope	letter
01870	?	put	return address	mail box	letter
01871	?	put	return address	mailbox	letter
01872	?	put	return address	pencil or pen	letter
01873	?	put	return address	pen	letter
01874	?	put	return address	paper	letter
01875	?	put	return address	stamp	letter
01876	?	put	return address	postage stamp	letter
01877	?	put	return address	post office	letter
01878	?	put	return address	box or post office	letter
01879	?	put	return address	letter to next mailbox	letter
01880	?	put	return address	envelope and seal envelope	letter
01881	?	put	return address	envelope	letter
01882	?	place	letter	front middle	letter
01883	?	place	letter	front of envelope	letter
01884	?	place	letter	evelope	letter
01885	?	place	letter	protection	letter
01886	?	place	letter	return address on envelope	letter
01887	?	place	letter	front right hand corner	letter
01888	?	place	letter	upper left hand corner	letter
01889	?	place	letter	mailing place	letter
01890	?	place	letter	and place	letter
01891	?	place	letter	return address	letter
01892	?	place	letter	address	letter
01893	?	place	letter	sufficient stamps	letter
01894	?	place	letter	envelope and stamps	letter
01895	?	place	letter	return address	letter
01896	?	place	letter	address	letter
01897	?	place	letter	front middle	letter
01898	?	place	letter	front of envelope	letter
01899	?	place	letter	mail box	letter
01900	?	place	letter	mailbox	letter
01901	?	place	letter	pencil or pen	letter
01902	?	place	letter	pen	letter
01903	?	place	letter	paper	letter
01904	?	place	letter	stamp	letter
01905	?	place	letter	postage stamp	letter
01906	?	place	letter	post office	letter
01907	?	place	letter	box or post office	letter
01908	?	place	letter	letter to next mailbox	letter
01909	?	place	letter	envelope and seal envelope	letter
01910	?	place	letter	envelope	letter
01911	?	find	mailing place	front middle	letter
01912	?	find	mailing place	front of envelope	letter
01913	?	find	mailing place	evelope	letter
01914	?	find	mailing place	protection	letter
01915	?	find	mailing place	return address on envelope	letter
01916	?	find	mailing place	front right hand corner	letter
01917	?	find	mailing place	upper left hand corner	letter
01918	?	find	mailing place	and place	letter
01919	?	find	mailing place	return address	letter
01920	?	find	mailing place	address	letter
01921	?	find	mailing place	sufficient stamps	letter
01922	?	find	mailing place	envelope and stamps	letter
01923	?	find	mailing place	return address	letter
01924	?	find	mailing place	address	letter
01925	?	find	mailing place	front middle	letter
01926	?	find	mailing place	front of envelope	letter
01927	?	find	mailing place	mail box	letter
01928	?	find	mailing place	mailbox	letter
01929	?	find	mailing place	pencil or pen	letter
01930	?	find	mailing place	pen	letter
01931	?	find	mailing place	paper	letter
01932	?	find	mailing place	stamp	letter
01933	?	find	mailing place	postage stamp	letter
01934	?	find	mailing place	post office	letter
01935	?	find	mailing place	box or post office	letter
01936	?	find	mailing place	letter to next mailbox	letter
01937	?	find	mailing place	envelope and seal envelope	letter
01938	?	find	mailing place	envelope	letter
01939	?	post	letter	front middle	letter
01940	?	post	letter	front of envelope	letter
01941	?	post	letter	evelope	letter
01942	?	post	letter	protection	letter
01943	?	post	letter	return address on envelope	letter
01944	?	post	letter	front right hand corner	letter
01945	?	post	letter	upper left hand corner	letter
01946	?	post	letter	mailing place	letter
01947	?	post	letter	and place	letter
01948	?	post	letter	return address	letter
01949	?	post	letter	address	letter
01950	?	post	letter	sufficient stamps	letter
01951	?	post	letter	envelope and stamps	letter
01952	?	post	letter	return address	letter
01953	?	post	letter	address	letter
01954	?	post	letter	front middle	letter
01955	?	post	letter	front of envelope	letter
01956	?	post	letter	mail box	letter
01957	?	post	letter	mailbox	letter
01958	?	post	letter	pencil or pen	letter
01959	?	post	letter	pen	letter
01960	?	post	letter	paper	letter
01961	?	post	letter	stamp	letter
01962	?	post	letter	postage stamp	letter
01963	?	post	letter	post office	letter
01964	?	post	letter	box or post office	letter
01965	?	post	letter	letter to next mailbox	letter
01966	?	post	letter	envelope and seal envelope	letter
01967	?	post	letter	envelope	letter
01968	?	put	sufficient stamps	front middle	letter
01969	?	put	sufficient stamps	front of envelope	letter
01970	?	put	sufficient stamps	evelope	letter
01971	?	put	sufficient stamps	protection	letter
01972	?	put	sufficient stamps	return address on envelope	letter
01973	?	put	sufficient stamps	front right hand corner	letter
01974	?	put	sufficient stamps	upper left hand corner	letter
01975	?	put	sufficient stamps	mailing place	letter
01976	?	put	sufficient stamps	and place	letter
01977	?	put	sufficient stamps	return address	letter
01978	?	put	sufficient stamps	address	letter
01979	?	put	sufficient stamps	envelope and stamps	letter
01980	?	put	sufficient stamps	return address	letter
01981	?	put	sufficient stamps	address	letter
01982	?	put	sufficient stamps	front middle	letter
01983	?	put	sufficient stamps	front of envelope	letter
01984	?	put	sufficient stamps	mail box	letter
01985	?	put	sufficient stamps	mailbox	letter
01986	?	put	sufficient stamps	pencil or pen	letter
01987	?	put	sufficient stamps	pen	letter
01988	?	put	sufficient stamps	paper	letter
01989	?	put	sufficient stamps	stamp	letter
01990	?	put	sufficient stamps	postage stamp	letter
01991	?	put	sufficient stamps	post office	letter
01992	?	put	sufficient stamps	box or post office	letter
01993	?	put	sufficient stamps	letter to next mailbox	letter
01994	?	put	sufficient stamps	envelope and seal envelope	letter
01995	?	put	sufficient stamps	envelope	letter
01996	?	get	pen	front middle	letter
01997	?	get	pen	front of envelope	letter
01998	?	get	pen	evelope	letter
01999	?	get	pen	protection	letter
02000	?	get	pen	return address on envelope	letter
02001	?	get	pen	front right hand corner	letter
02002	?	get	pen	upper left hand corner	letter
02003	?	get	pen	mailing place	letter
02004	?	get	pen	and place	letter
02005	?	get	pen	return address	letter
02006	?	get	pen	address	letter
02007	?	get	pen	sufficient stamps	letter
02008	?	get	pen	envelope and stamps	letter
02009	?	get	pen	return address	letter
02010	?	get	pen	address	letter
02011	?	get	pen	front middle	letter
02012	?	get	pen	front of envelope	letter
02013	?	get	pen	mail box	letter
02014	?	get	pen	mailbox	letter
02015	?	get	pen	pencil or pen	letter
02016	?	get	pen	paper	letter
02017	?	get	pen	stamp	letter
02018	?	get	pen	postage stamp	letter
02019	?	get	pen	post office	letter
02020	?	get	pen	box or post office	letter
02021	?	get	pen	letter to next mailbox	letter
02022	?	get	pen	envelope and seal envelope	letter
02023	?	get	pen	envelope	letter
02024	?	apply	postage stamp	front middle	letter
02025	?	apply	postage stamp	front of envelope	letter
02026	?	apply	postage stamp	evelope	letter
02027	?	apply	postage stamp	protection	letter
02028	?	apply	postage stamp	return address on envelope	letter
02029	?	apply	postage stamp	front right hand corner	letter
02030	?	apply	postage stamp	upper left hand corner	letter
02031	?	apply	postage stamp	mailing place	letter
02032	?	apply	postage stamp	and place	letter
02033	?	apply	postage stamp	return address	letter
02034	?	apply	postage stamp	address	letter
02035	?	apply	postage stamp	sufficient stamps	letter
02036	?	apply	postage stamp	envelope and stamps	letter
02037	?	apply	postage stamp	return address	letter
02038	?	apply	postage stamp	address	letter
02039	?	apply	postage stamp	front middle	letter
02040	?	apply	postage stamp	front of envelope	letter
02041	?	apply	postage stamp	mail box	letter
02042	?	apply	postage stamp	mailbox	letter
02043	?	apply	postage stamp	pencil or pen	letter
02044	?	apply	postage stamp	pen	letter
02045	?	apply	postage stamp	paper	letter
02046	?	apply	postage stamp	stamp	letter
02047	?	apply	postage stamp	post office	letter
02048	?	apply	postage stamp	box or post office	letter
02049	?	apply	postage stamp	letter to next mailbox	letter
02050	?	apply	postage stamp	envelope and seal envelope	letter
02051	?	apply	postage stamp	envelope	letter
02052	?	affix	proper postage	front middle	letter
02053	?	affix	proper postage	front of envelope	letter
02054	?	affix	proper postage	evelope	letter
02055	?	affix	proper postage	protection	letter
02056	?	affix	proper postage	return address on envelope	letter
02057	?	affix	proper postage	front right hand corner	letter
02058	?	affix	proper postage	upper left hand corner	letter
02059	?	affix	proper postage	mailing place	letter
02060	?	affix	proper postage	and place	letter
02061	?	affix	proper postage	return address	letter
02062	?	affix	proper postage	address	letter
02063	?	affix	proper postage	sufficient stamps	letter
02064	?	affix	proper postage	envelope and stamps	letter
02065	?	affix	proper postage	return address	letter
02066	?	affix	proper postage	address	letter
02067	?	affix	proper postage	front middle	letter
02068	?	affix	proper postage	front of envelope	letter
02069	?	affix	proper postage	mail box	letter
02070	?	affix	proper postage	mailbox	letter
02071	?	affix	proper postage	pencil or pen	letter
02072	?	affix	proper postage	pen	letter
02073	?	affix	proper postage	paper	letter
02074	?	affix	proper postage	stamp	letter
02075	?	affix	proper postage	postage stamp	letter
02076	?	affix	proper postage	post office	letter
02077	?	affix	proper postage	box or post office	letter
02078	?	affix	proper postage	letter to next mailbox	letter
02079	?	affix	proper postage	envelope and seal envelope	letter
02080	?	affix	proper postage	envelope	letter
02081	?	find	envelope	front middle	letter
02082	?	find	envelope	front of envelope	letter
02083	?	find	envelope	evelope	letter
02084	?	find	envelope	protection	letter
02085	?	find	envelope	return address on envelope	letter
02086	?	find	envelope	front right hand corner	letter
02087	?	find	envelope	upper left hand corner	letter
02088	?	find	envelope	mailing place	letter
02089	?	find	envelope	and place	letter
02090	?	find	envelope	return address	letter
02091	?	find	envelope	address	letter
02092	?	find	envelope	sufficient stamps	letter
02093	?	find	envelope	envelope and stamps	letter
02094	?	find	envelope	return address	letter
02095	?	find	envelope	address	letter
02096	?	find	envelope	front middle	letter
02097	?	find	envelope	front of envelope	letter
02098	?	find	envelope	mail box	letter
02099	?	find	envelope	mailbox	letter
02100	?	find	envelope	pencil or pen	letter
02101	?	find	envelope	pen	letter
02102	?	find	envelope	paper	letter
02103	?	find	envelope	stamp	letter
02104	?	find	envelope	postage stamp	letter
02105	?	find	envelope	post office	letter
02106	?	find	envelope	box or post office	letter
02107	?	find	envelope	letter to next mailbox	letter
02108	?	find	envelope	envelope and seal envelope	letter
02109	?	write	information sign	front middle	letter
02110	?	write	information sign	front of envelope	letter
02111	?	write	information sign	evelope	letter
02112	?	write	information sign	protection	letter
02113	?	write	information sign	return address on envelope	letter
02114	?	write	information sign	front right hand corner	letter
02115	?	write	information sign	upper left hand corner	letter
02116	?	write	information sign	mailing place	letter
02117	?	write	information sign	and place	letter
02118	?	write	information sign	return address	letter
02119	?	write	information sign	address	letter
02120	?	write	information sign	sufficient stamps	letter
02121	?	write	information sign	envelope and stamps	letter
02122	?	write	information sign	return address	letter
02123	?	write	information sign	address	letter
02124	?	write	information sign	front middle	letter
02125	?	write	information sign	front of envelope	letter
02126	?	write	information sign	mail box	letter
02127	?	write	information sign	mailbox	letter
02128	?	write	information sign	pencil or pen	letter
02129	?	write	information sign	pen	letter
02130	?	write	information sign	paper	letter
02131	?	write	information sign	stamp	letter
02132	?	write	information sign	postage stamp	letter
02133	?	write	information sign	post office	letter
02134	?	write	information sign	box or post office	letter
02135	?	write	information sign	letter to next mailbox	letter
02136	?	write	information sign	envelope and seal envelope	letter
02137	?	write	information sign	envelope	letter
02138	?	fold	paper	front middle	letter
02139	?	fold	paper	front of envelope	letter
02140	?	fold	paper	evelope	letter
02141	?	fold	paper	protection	letter
02142	?	fold	paper	return address on envelope	letter
02143	?	fold	paper	front right hand corner	letter
02144	?	fold	paper	upper left hand corner	letter
02145	?	fold	paper	mailing place	letter
02146	?	fold	paper	and place	letter
02147	?	fold	paper	return address	letter
02148	?	fold	paper	address	letter
02149	?	fold	paper	sufficient stamps	letter
02150	?	fold	paper	envelope and stamps	letter
02151	?	fold	paper	return address	letter
02152	?	fold	paper	address	letter
02153	?	fold	paper	front middle	letter
02154	?	fold	paper	front of envelope	letter
02155	?	fold	paper	mail box	letter
02156	?	fold	paper	mailbox	letter
02157	?	fold	paper	pencil or pen	letter
02158	?	fold	paper	pen	letter
02159	?	fold	paper	stamp	letter
