id	score	v	d-obj	p	p-title
01584	0.0032300251690896226	select	program	washer	laundry
01585	0.006667456070964939	select	program	washing machine	laundry
01586	0.0006512943171232295	select	program	laundry soap	laundry
01587	0.00207095331350507	select	program	detergent	laundry
01588	0.0011910560308348466	select	program	wash cycle	laundry
01589	0.0009480857795388359	select	program	cycle	laundry
01590	0.00020485434193614983	select	program	basket	laundry
01591	0.0002382112061669693	select	program	washing program	laundry
01592	0.0001729781938151762	select	program	warm water	laundry
01593	0.00022095562359017695	select	program	water	laundry
01594	0.00024846347454535563	select	program	drawer	laundry
01595	0.0002743042897974539	select	program	powder drawer	laundry
01596	0.0004122183910567293	select	program	required powder amount	laundry
01597	0.0	select	program	1 measure of powder liquid soap	laundry
01598	0.00015083951968416598	select	program	items	laundry
01599	8.852988173505553e-05	select	program	piece	laundry
01600	0.002167053210374482	select	program	dryer	laundry
01601	0.0002743042897974539	select	program	1 measure	laundry
01602	0.0	select	program	one half cup of deterget	laundry
01603	0.0027150753311588794	select	program	dirty clothes	laundry
01604	0.005792307060972708	select	program	clothes	laundry
01605	0.0004122183910567293	select	program	washing machine lid	laundry
01606	0.0004287237245829776	select	program	lid	laundry
01607	0.001953882951369689	select	program	dirty laundry	laundry
01608	0.0002743042897974539	select	program	washer settings	laundry
01609	0.00021062934767173487	select	program	settings	laundry
01610	0.0004754522357768994	select	program	start	laundry
01611	6.352103473567814e-05	select	program	button	laundry
01612	0.00027088165129681026	select	program	color	laundry
01613	0.0	select	program	colors	laundry
01614	0.004081149198177591	mix	laundry soap	washer	laundry
01615	0.00842435633576571	mix	laundry soap	washing machine	laundry
01616	0.0026166574600583023	mix	laundry soap	detergent	laundry
01617	0.0015049038663052425	mix	laundry soap	wash cycle	laundry
01618	0.0011979100212581458	mix	laundry soap	cycle	laundry
01619	0.00025883424727973645	mix	laundry soap	basket	laundry
01620	0.00030098077326104846	mix	laundry soap	washing program	laundry
01621	0.00042386894153358183	mix	laundry soap	program	laundry
01622	0.000218558611786293	mix	laundry soap	warm water	laundry
01623	0.00027917827844729695	mix	laundry soap	water	laundry
01624	0.0003139345537059686	mix	laundry soap	drawer	laundry
01625	0.0003465845229556137	mix	laundry soap	powder drawer	laundry
01626	0.0005208395192194084	mix	laundry soap	required powder amount	laundry
01627	0.0	mix	laundry soap	1 measure of powder liquid soap	laundry
01628	0.0001905863120521851	mix	laundry soap	items	laundry
01629	0.00011185784535530775	mix	laundry soap	piece	laundry
01630	0.0027380800485900477	mix	laundry soap	dryer	laundry
01631	0.0003465845229556137	mix	laundry soap	1 measure	laundry
01632	0.0	mix	laundry soap	one half cup of deterget	laundry
01633	0.0034305081015433307	mix	laundry soap	dirty clothes	laundry
01634	0.007318602202765452	mix	laundry soap	clothes	laundry
01635	0.0005208395192194084	mix	laundry soap	washing machine lid	laundry
01636	0.000541694071478296	mix	laundry soap	lid	laundry
01637	0.0024687386081770854	mix	laundry soap	dirty laundry	laundry
01638	0.0003465845229556137	mix	laundry soap	washer settings	laundry
01639	0.000266130989191471	mix	laundry soap	settings	laundry
01640	0.0006007357247186814	mix	laundry soap	start	laundry
01641	8.025907118612013e-05	mix	laundry soap	button	laundry
01642	0.00034226000607375597	mix	laundry soap	color	laundry
01643	0.0	mix	laundry soap	colors	laundry
01644	0.004081149198177591	pour	measure	washer	laundry
01645	0.00842435633576571	pour	measure	washing machine	laundry
01646	0.0008229128693923618	pour	measure	laundry soap	laundry
01647	0.0026166574600583023	pour	measure	detergent	laundry
01648	0.0015049038663052425	pour	measure	wash cycle	laundry
01649	0.0011979100212581458	pour	measure	cycle	laundry
01650	0.00025883424727973645	pour	measure	basket	laundry
01651	0.00030098077326104846	pour	measure	washing program	laundry
01652	0.00042386894153358183	pour	measure	program	laundry
01653	0.000218558611786293	pour	measure	warm water	laundry
01654	0.00027917827844729695	pour	measure	water	laundry
01655	0.0003139345537059686	pour	measure	drawer	laundry
01656	0.0003465845229556137	pour	measure	powder drawer	laundry
01657	0.0005208395192194084	pour	measure	required powder amount	laundry
01658	0.0	pour	measure	1 measure of powder liquid soap	laundry
01659	0.0001905863120521851	pour	measure	items	laundry
01660	0.00011185784535530775	pour	measure	piece	laundry
01661	0.0027380800485900477	pour	measure	dryer	laundry
01662	0.0003465845229556137	pour	measure	1 measure	laundry
01663	0.0	pour	measure	one half cup of deterget	laundry
01664	0.0034305081015433307	pour	measure	dirty clothes	laundry
01665	0.007318602202765452	pour	measure	clothes	laundry
01666	0.0005208395192194084	pour	measure	washing machine lid	laundry
01667	0.000541694071478296	pour	measure	lid	laundry
01668	0.0024687386081770854	pour	measure	dirty laundry	laundry
01669	0.0003465845229556137	pour	measure	washer settings	laundry
01670	0.000266130989191471	pour	measure	settings	laundry
01671	0.0006007357247186814	pour	measure	start	laundry
01672	8.025907118612013e-05	pour	measure	button	laundry
01673	0.00034226000607375597	pour	measure	color	laundry
01674	0.0	pour	measure	colors	laundry
01675	0.0016864367649371246	press	button	washer	laundry
01676	0.0034811626715118373	press	button	washing machine	laundry
01677	0.0003400489543246519	press	button	laundry soap	laundry
01678	0.0010812707714434539	press	button	detergent	laundry
01679	0.0006218653336580974	press	button	wash cycle	laundry
01680	0.0004950075096099051	press	button	cycle	laundry
01681	0.00010695702838609625	press	button	basket	laundry
01682	0.00012437306673161947	press	button	washing program	laundry
01683	0.0001751536471238098	press	button	program	laundry
01684	9.031409054454912e-05	press	button	warm water	laundry
01685	0.00011536371004412561	press	button	water	laundry
01686	0.00012972590499516347	press	button	drawer	laundry
01687	0.00014321771963924846	press	button	powder drawer	laundry
01688	0.00021522440645787061	press	button	required powder amount	laundry
01689	0.0	press	button	1 measure of powder liquid soap	laundry
01690	7.875521034176076e-05	press	button	items	laundry
01691	4.62225646977275e-05	press	button	piece	laundry
01692	0.0011314457362512115	press	button	dryer	laundry
01693	0.00014321771963924846	press	button	1 measure	laundry
01694	0.0	press	button	one half cup of deterget	laundry
01695	0.001417574978008825	press	button	dirty clothes	laundry
01696	0.0030242363666108754	press	button	clothes	laundry
01697	0.00021522440645787061	press	button	washing machine lid	laundry
01698	0.00022384204868016315	press	button	lid	laundry
01699	0.0010201468629739557	press	button	dirty laundry	laundry
01700	0.00014321771963924846	press	button	washer settings	laundry
01701	0.00010997223151312274	press	button	settings	laundry
01702	0.0002482395920808595	press	button	start	laundry
01703	0.00014143071703140144	press	button	color	laundry
01704	0.0	press	button	colors	laundry
01705	0.003544149724246373	wash	laundry	washer	laundry
01706	0.007315875684645331	wash	laundry	washing machine	laundry
01707	0.0007146336185009078	wash	laundry	laundry soap	laundry
01708	0.0022723564773505485	wash	laundry	detergent	laundry
01709	0.0013068879288129702	wash	laundry	wash cycle	laundry
01710	0.0010402884739940054	wash	laundry	cycle	laundry
01711	0.00022477671890349673	wash	laundry	basket	laundry
01712	0.000261377585762594	wash	laundry	washing program	laundry
01713	0.00036809607277373435	wash	laundry	program	laundry
01714	0.00018980056990809227	wash	laundry	warm water	laundry
01715	0.0002424438731660182	wash	laundry	water	laundry
01716	0.00027262690186510564	wash	laundry	drawer	laundry
01717	0.0003009807732610484	wash	laundry	powder drawer	laundry
01718	0.0004523072175950756	wash	laundry	required powder amount	laundry
01719	0.0	wash	laundry	1 measure of powder liquid soap	laundry
01720	0.00016550887813817492	wash	laundry	items	laundry
01721	9.71395390170581e-05	wash	laundry	piece	laundry
01722	0.0023778022262720125	wash	laundry	dryer	laundry
01723	0.0003009807732610484	wash	laundry	1 measure	laundry
01724	0.0	wash	laundry	one half cup of deterget	laundry
01725	0.0029791202800277237	wash	laundry	dirty clothes	laundry
01726	0.006355617185076843	wash	laundry	clothes	laundry
01727	0.0004523072175950756	wash	laundry	washing machine lid	laundry
01728	0.0004704177183507507	wash	laundry	lid	laundry
01729	0.0021439008555027236	wash	laundry	dirty laundry	laundry
01730	0.0003009807732610484	wash	laundry	washer settings	laundry
01731	0.0002311133521846125	wash	laundry	settings	laundry
01732	0.0005216906439140704	wash	laundry	start	laundry
01733	6.969854597317269e-05	wash	laundry	button	laundry
01734	0.00029722527828400156	wash	laundry	color	laundry
01735	0.0	wash	laundry	colors	laundry
01736	0.003544149724246373	pour	laundry soap	washer	laundry
01737	0.007315875684645331	pour	laundry soap	washing machine	laundry
01738	0.0022723564773505485	pour	laundry soap	detergent	laundry
01739	0.0013068879288129702	pour	laundry soap	wash cycle	laundry
01740	0.0010402884739940054	pour	laundry soap	cycle	laundry
01741	0.00022477671890349673	pour	laundry soap	basket	laundry
01742	0.000261377585762594	pour	laundry soap	washing program	laundry
01743	0.00036809607277373435	pour	laundry soap	program	laundry
01744	0.00018980056990809227	pour	laundry soap	warm water	laundry
01745	0.0002424438731660182	pour	laundry soap	water	laundry
01746	0.00027262690186510564	pour	laundry soap	drawer	laundry
01747	0.0003009807732610484	pour	laundry soap	powder drawer	laundry
01748	0.0004523072175950756	pour	laundry soap	required powder amount	laundry
01749	0.0	pour	laundry soap	1 measure of powder liquid soap	laundry
01750	0.00016550887813817492	pour	laundry soap	items	laundry
01751	9.71395390170581e-05	pour	laundry soap	piece	laundry
01752	0.0023778022262720125	pour	laundry soap	dryer	laundry
01753	0.0003009807732610484	pour	laundry soap	1 measure	laundry
01754	0.0	pour	laundry soap	one half cup of deterget	laundry
01755	0.0029791202800277237	pour	laundry soap	dirty clothes	laundry
01756	0.006355617185076843	pour	laundry soap	clothes	laundry
01757	0.0004523072175950756	pour	laundry soap	washing machine lid	laundry
01758	0.0004704177183507507	pour	laundry soap	lid	laundry
01759	0.0021439008555027236	pour	laundry soap	dirty laundry	laundry
01760	0.0003009807732610484	pour	laundry soap	washer settings	laundry
01761	0.0002311133521846125	pour	laundry soap	settings	laundry
01762	0.0005216906439140704	pour	laundry soap	start	laundry
01763	6.969854597317269e-05	pour	laundry soap	button	laundry
01764	0.00029722527828400156	pour	laundry soap	color	laundry
01765	0.0	pour	laundry soap	colors	laundry
01766	0.006460050338179245	put	dirty clothes	washer	laundry
01767	0.013334912141929878	put	dirty clothes	washing machine	laundry
01768	0.001302588634246459	put	dirty clothes	laundry soap	laundry
01769	0.00414190662701014	put	dirty clothes	detergent	laundry
01770	0.0023821120616696933	put	dirty clothes	wash cycle	laundry
01771	0.0018961715590776718	put	dirty clothes	cycle	laundry
01772	0.00040970868387229967	put	dirty clothes	basket	laundry
01773	0.0004764224123339386	put	dirty clothes	washing program	laundry
01774	0.0006709420719831624	put	dirty clothes	program	laundry
01775	0.0003459563876303524	put	dirty clothes	warm water	laundry
01776	0.0004419112471803539	put	dirty clothes	water	laundry
01777	0.0004969269490907113	put	dirty clothes	drawer	laundry
01778	0.0005486085795949078	put	dirty clothes	powder drawer	laundry
01779	0.0008244367821134586	put	dirty clothes	required powder amount	laundry
01780	0.0	put	dirty clothes	1 measure of powder liquid soap	laundry
01781	0.00030167903936833195	put	dirty clothes	items	laundry
01782	0.00017705976347011105	put	dirty clothes	piece	laundry
01783	0.004334106420748964	put	dirty clothes	dryer	laundry
01784	0.0005486085795949078	put	dirty clothes	1 measure	laundry
01785	0.0	put	dirty clothes	one half cup of deterget	laundry
01786	0.011584614121945416	put	dirty clothes	clothes	laundry
01787	0.0008244367821134586	put	dirty clothes	washing machine lid	laundry
01788	0.0008574474491659552	put	dirty clothes	lid	laundry
01789	0.003907765902739378	put	dirty clothes	dirty laundry	laundry
01790	0.0005486085795949078	put	dirty clothes	washer settings	laundry
01791	0.00042125869534346974	put	dirty clothes	settings	laundry
01792	0.0009509044715537988	put	dirty clothes	start	laundry
01793	0.00012704206947135627	put	dirty clothes	button	laundry
01794	0.0005417633025936205	put	dirty clothes	color	laundry
01795	0.0	put	dirty clothes	colors	laundry
01796	0.0032300251690896226	close	cover	washer	laundry
01797	0.006667456070964939	close	cover	washing machine	laundry
01798	0.0006512943171232295	close	cover	laundry soap	laundry
01799	0.00207095331350507	close	cover	detergent	laundry
01800	0.0011910560308348466	close	cover	wash cycle	laundry
01801	0.0009480857795388359	close	cover	cycle	laundry
01802	0.00020485434193614983	close	cover	basket	laundry
01803	0.0002382112061669693	close	cover	washing program	laundry
01804	0.0003354710359915812	close	cover	program	laundry
01805	0.0001729781938151762	close	cover	warm water	laundry
01806	0.00022095562359017695	close	cover	water	laundry
01807	0.00024846347454535563	close	cover	drawer	laundry
01808	0.0002743042897974539	close	cover	powder drawer	laundry
01809	0.0004122183910567293	close	cover	required powder amount	laundry
01810	0.0	close	cover	1 measure of powder liquid soap	laundry
01811	0.00015083951968416598	close	cover	items	laundry
01812	8.852988173505553e-05	close	cover	piece	laundry
01813	0.002167053210374482	close	cover	dryer	laundry
01814	0.0002743042897974539	close	cover	1 measure	laundry
01815	0.0	close	cover	one half cup of deterget	laundry
01816	0.0027150753311588794	close	cover	dirty clothes	laundry
01817	0.005792307060972708	close	cover	clothes	laundry
01818	0.0004122183910567293	close	cover	washing machine lid	laundry
01819	0.0004287237245829776	close	cover	lid	laundry
01820	0.001953882951369689	close	cover	dirty laundry	laundry
01821	0.0002743042897974539	close	cover	washer settings	laundry
01822	0.00021062934767173487	close	cover	settings	laundry
01823	0.0004754522357768994	close	cover	start	laundry
01824	6.352103473567814e-05	close	cover	button	laundry
01825	0.00027088165129681026	close	cover	color	laundry
01826	0.0	close	cover	colors	laundry
01827	0.004081149198177591	add	laundry soap	washer	laundry
01828	0.00842435633576571	add	laundry soap	washing machine	laundry
01829	0.0026166574600583023	add	laundry soap	detergent	laundry
01830	0.0015049038663052425	add	laundry soap	wash cycle	laundry
01831	0.0011979100212581458	add	laundry soap	cycle	laundry
01832	0.00025883424727973645	add	laundry soap	basket	laundry
01833	0.00030098077326104846	add	laundry soap	washing program	laundry
01834	0.00042386894153358183	add	laundry soap	program	laundry
01835	0.000218558611786293	add	laundry soap	warm water	laundry
01836	0.00027917827844729695	add	laundry soap	water	laundry
01837	0.0003139345537059686	add	laundry soap	drawer	laundry
01838	0.0003465845229556137	add	laundry soap	powder drawer	laundry
01839	0.0005208395192194084	add	laundry soap	required powder amount	laundry
01840	0.0	add	laundry soap	1 measure of powder liquid soap	laundry
01841	0.0001905863120521851	add	laundry soap	items	laundry
01842	0.00011185784535530775	add	laundry soap	piece	laundry
01843	0.0027380800485900477	add	laundry soap	dryer	laundry
01844	0.0003465845229556137	add	laundry soap	1 measure	laundry
01845	0.0	add	laundry soap	one half cup of deterget	laundry
01846	0.0034305081015433307	add	laundry soap	dirty clothes	laundry
01847	0.007318602202765452	add	laundry soap	clothes	laundry
01848	0.0005208395192194084	add	laundry soap	washing machine lid	laundry
01849	0.000541694071478296	add	laundry soap	lid	laundry
01850	0.0024687386081770854	add	laundry soap	dirty laundry	laundry
01851	0.0003465845229556137	add	laundry soap	washer settings	laundry
01852	0.000266130989191471	add	laundry soap	settings	laundry
01853	0.0006007357247186814	add	laundry soap	start	laundry
01854	8.025907118612013e-05	add	laundry soap	button	laundry
01855	0.00034226000607375597	add	laundry soap	color	laundry
01856	0.0	add	laundry soap	colors	laundry
01857	0.004081149198177591	sort	laundry	washer	laundry
01858	0.00842435633576571	sort	laundry	washing machine	laundry
01859	0.0008229128693923618	sort	laundry	laundry soap	laundry
01860	0.0026166574600583023	sort	laundry	detergent	laundry
01861	0.0015049038663052425	sort	laundry	wash cycle	laundry
01862	0.0011979100212581458	sort	laundry	cycle	laundry
01863	0.00025883424727973645	sort	laundry	basket	laundry
01864	0.00030098077326104846	sort	laundry	washing program	laundry
01865	0.00042386894153358183	sort	laundry	program	laundry
01866	0.000218558611786293	sort	laundry	warm water	laundry
01867	0.00027917827844729695	sort	laundry	water	laundry
01868	0.0003139345537059686	sort	laundry	drawer	laundry
01869	0.0003465845229556137	sort	laundry	powder drawer	laundry
01870	0.0005208395192194084	sort	laundry	required powder amount	laundry
01871	0.0	sort	laundry	1 measure of powder liquid soap	laundry
01872	0.0001905863120521851	sort	laundry	items	laundry
01873	0.00011185784535530775	sort	laundry	piece	laundry
01874	0.0027380800485900477	sort	laundry	dryer	laundry
01875	0.0003465845229556137	sort	laundry	1 measure	laundry
01876	0.0	sort	laundry	one half cup of deterget	laundry
01877	0.0034305081015433307	sort	laundry	dirty clothes	laundry
01878	0.007318602202765452	sort	laundry	clothes	laundry
01879	0.0005208395192194084	sort	laundry	washing machine lid	laundry
01880	0.000541694071478296	sort	laundry	lid	laundry
01881	0.0024687386081770854	sort	laundry	dirty laundry	laundry
01882	0.0003465845229556137	sort	laundry	washer settings	laundry
01883	0.000266130989191471	sort	laundry	settings	laundry
01884	0.0006007357247186814	sort	laundry	start	laundry
01885	8.025907118612013e-05	sort	laundry	button	laundry
01886	0.00034226000607375597	sort	laundry	color	laundry
01887	0.0	sort	laundry	colors	laundry
01888	0.004081149198177591	set	turn	washer	laundry
01889	0.00842435633576571	set	turn	washing machine	laundry
01890	0.0008229128693923618	set	turn	laundry soap	laundry
01891	0.0026166574600583023	set	turn	detergent	laundry
01892	0.0015049038663052425	set	turn	wash cycle	laundry
01893	0.0011979100212581458	set	turn	cycle	laundry
01894	0.00025883424727973645	set	turn	basket	laundry
01895	0.00030098077326104846	set	turn	washing program	laundry
01896	0.00042386894153358183	set	turn	program	laundry
01897	0.000218558611786293	set	turn	warm water	laundry
01898	0.00027917827844729695	set	turn	water	laundry
01899	0.0003139345537059686	set	turn	drawer	laundry
01900	0.0003465845229556137	set	turn	powder drawer	laundry
01901	0.0005208395192194084	set	turn	required powder amount	laundry
01902	0.0	set	turn	1 measure of powder liquid soap	laundry
01903	0.0001905863120521851	set	turn	items	laundry
01904	0.00011185784535530775	set	turn	piece	laundry
01905	0.0027380800485900477	set	turn	dryer	laundry
01906	0.0003465845229556137	set	turn	1 measure	laundry
01907	0.0	set	turn	one half cup of deterget	laundry
01908	0.0034305081015433307	set	turn	dirty clothes	laundry
01909	0.007318602202765452	set	turn	clothes	laundry
01910	0.0005208395192194084	set	turn	washing machine lid	laundry
01911	0.000541694071478296	set	turn	lid	laundry
01912	0.0024687386081770854	set	turn	dirty laundry	laundry
01913	0.0003465845229556137	set	turn	washer settings	laundry
01914	0.000266130989191471	set	turn	settings	laundry
01915	0.0006007357247186814	set	turn	start	laundry
01916	8.025907118612013e-05	set	turn	button	laundry
01917	0.00034226000607375597	set	turn	color	laundry
01918	0.0	set	turn	colors	laundry
01919	0.004081149198177591	fill	laundry tub	washer	laundry
01920	0.00842435633576571	fill	laundry tub	washing machine	laundry
01921	0.0008229128693923618	fill	laundry tub	laundry soap	laundry
01922	0.0026166574600583023	fill	laundry tub	detergent	laundry
01923	0.0015049038663052425	fill	laundry tub	wash cycle	laundry
01924	0.0011979100212581458	fill	laundry tub	cycle	laundry
01925	0.00025883424727973645	fill	laundry tub	basket	laundry
01926	0.00030098077326104846	fill	laundry tub	washing program	laundry
01927	0.00042386894153358183	fill	laundry tub	program	laundry
01928	0.000218558611786293	fill	laundry tub	warm water	laundry
01929	0.00027917827844729695	fill	laundry tub	water	laundry
01930	0.0003139345537059686	fill	laundry tub	drawer	laundry
01931	0.0003465845229556137	fill	laundry tub	powder drawer	laundry
01932	0.0005208395192194084	fill	laundry tub	required powder amount	laundry
01933	0.0	fill	laundry tub	1 measure of powder liquid soap	laundry
01934	0.0001905863120521851	fill	laundry tub	items	laundry
01935	0.00011185784535530775	fill	laundry tub	piece	laundry
01936	0.0027380800485900477	fill	laundry tub	dryer	laundry
01937	0.0003465845229556137	fill	laundry tub	1 measure	laundry
01938	0.0	fill	laundry tub	one half cup of deterget	laundry
01939	0.0034305081015433307	fill	laundry tub	dirty clothes	laundry
01940	0.007318602202765452	fill	laundry tub	clothes	laundry
01941	0.0005208395192194084	fill	laundry tub	washing machine lid	laundry
01942	0.000541694071478296	fill	laundry tub	lid	laundry
01943	0.0024687386081770854	fill	laundry tub	dirty laundry	laundry
01944	0.0003465845229556137	fill	laundry tub	washer settings	laundry
01945	0.000266130989191471	fill	laundry tub	settings	laundry
01946	0.0006007357247186814	fill	laundry tub	start	laundry
01947	8.025907118612013e-05	fill	laundry tub	button	laundry
01948	0.00034226000607375597	fill	laundry tub	color	laundry
01949	0.0	fill	laundry tub	colors	laundry
01950	0.004081149198177591	close	washing lid	washer	laundry
01951	0.00842435633576571	close	washing lid	washing machine	laundry
01952	0.0008229128693923618	close	washing lid	laundry soap	laundry
01953	0.0026166574600583023	close	washing lid	detergent	laundry
01954	0.0015049038663052425	close	washing lid	wash cycle	laundry
01955	0.0011979100212581458	close	washing lid	cycle	laundry
01956	0.00025883424727973645	close	washing lid	basket	laundry
01957	0.00030098077326104846	close	washing lid	washing program	laundry
01958	0.00042386894153358183	close	washing lid	program	laundry
01959	0.000218558611786293	close	washing lid	warm water	laundry
01960	0.00027917827844729695	close	washing lid	water	laundry
01961	0.0003139345537059686	close	washing lid	drawer	laundry
01962	0.0003465845229556137	close	washing lid	powder drawer	laundry
01963	0.0005208395192194084	close	washing lid	required powder amount	laundry
01964	0.0	close	washing lid	1 measure of powder liquid soap	laundry
01965	0.0001905863120521851	close	washing lid	items	laundry
01966	0.00011185784535530775	close	washing lid	piece	laundry
01967	0.0027380800485900477	close	washing lid	dryer	laundry
01968	0.0003465845229556137	close	washing lid	1 measure	laundry
01969	0.0	close	washing lid	one half cup of deterget	laundry
01970	0.0034305081015433307	close	washing lid	dirty clothes	laundry
01971	0.007318602202765452	close	washing lid	clothes	laundry
01972	0.0005208395192194084	close	washing lid	washing machine lid	laundry
01973	0.000541694071478296	close	washing lid	lid	laundry
01974	0.0024687386081770854	close	washing lid	dirty laundry	laundry
01975	0.0003465845229556137	close	washing lid	washer settings	laundry
01976	0.000266130989191471	close	washing lid	settings	laundry
01977	0.0006007357247186814	close	washing lid	start	laundry
01978	8.025907118612013e-05	close	washing lid	button	laundry
01979	0.00034226000607375597	close	washing lid	color	laundry
01980	0.0	close	washing lid	colors	laundry
01981	0.004081149198177591	open	powder drawer	washer	laundry
01982	0.00842435633576571	open	powder drawer	washing machine	laundry
01983	0.0008229128693923618	open	powder drawer	laundry soap	laundry
01984	0.0026166574600583023	open	powder drawer	detergent	laundry
01985	0.0015049038663052425	open	powder drawer	wash cycle	laundry
01986	0.0011979100212581458	open	powder drawer	cycle	laundry
01987	0.00025883424727973645	open	powder drawer	basket	laundry
01988	0.00030098077326104846	open	powder drawer	washing program	laundry
01989	0.00042386894153358183	open	powder drawer	program	laundry
01990	0.000218558611786293	open	powder drawer	warm water	laundry
01991	0.00027917827844729695	open	powder drawer	water	laundry
01992	0.0003139345537059686	open	powder drawer	drawer	laundry
01993	0.0005208395192194084	open	powder drawer	required powder amount	laundry
01994	0.0	open	powder drawer	1 measure of powder liquid soap	laundry
01995	0.0001905863120521851	open	powder drawer	items	laundry
01996	0.00011185784535530775	open	powder drawer	piece	laundry
01997	0.0027380800485900477	open	powder drawer	dryer	laundry
01998	0.0003465845229556137	open	powder drawer	1 measure	laundry
01999	0.0	open	powder drawer	one half cup of deterget	laundry
02000	0.0034305081015433307	open	powder drawer	dirty clothes	laundry
02001	0.007318602202765452	open	powder drawer	clothes	laundry
02002	0.0005208395192194084	open	powder drawer	washing machine lid	laundry
02003	0.000541694071478296	open	powder drawer	lid	laundry
02004	0.0024687386081770854	open	powder drawer	dirty laundry	laundry
02005	0.0003465845229556137	open	powder drawer	washer settings	laundry
02006	0.000266130989191471	open	powder drawer	settings	laundry
02007	0.0006007357247186814	open	powder drawer	start	laundry
02008	8.025907118612013e-05	open	powder drawer	button	laundry
02009	0.00034226000607375597	open	powder drawer	color	laundry
02010	0.0	open	powder drawer	colors	laundry
02011	0.004081149198177591	need	washing machine	washer	laundry
02012	0.0008229128693923618	need	washing machine	laundry soap	laundry
02013	0.0026166574600583023	need	washing machine	detergent	laundry
02014	0.0015049038663052425	need	washing machine	wash cycle	laundry
02015	0.0011979100212581458	need	washing machine	cycle	laundry
02016	0.00025883424727973645	need	washing machine	basket	laundry
02017	0.00030098077326104846	need	washing machine	washing program	laundry
02018	0.00042386894153358183	need	washing machine	program	laundry
02019	0.000218558611786293	need	washing machine	warm water	laundry
02020	0.00027917827844729695	need	washing machine	water	laundry
02021	0.0003139345537059686	need	washing machine	drawer	laundry
02022	0.0003465845229556137	need	washing machine	powder drawer	laundry
02023	0.0005208395192194084	need	washing machine	required powder amount	laundry
02024	0.0	need	washing machine	1 measure of powder liquid soap	laundry
02025	0.0001905863120521851	need	washing machine	items	laundry
02026	0.00011185784535530775	need	washing machine	piece	laundry
02027	0.0027380800485900477	need	washing machine	dryer	laundry
02028	0.0003465845229556137	need	washing machine	1 measure	laundry
02029	0.0	need	washing machine	one half cup of deterget	laundry
02030	0.0034305081015433307	need	washing machine	dirty clothes	laundry
02031	0.007318602202765452	need	washing machine	clothes	laundry
02032	0.0005208395192194084	need	washing machine	washing machine lid	laundry
02033	0.000541694071478296	need	washing machine	lid	laundry
02034	0.0024687386081770854	need	washing machine	dirty laundry	laundry
02035	0.0003465845229556137	need	washing machine	washer settings	laundry
02036	0.000266130989191471	need	washing machine	settings	laundry
02037	0.0006007357247186814	need	washing machine	start	laundry
02038	8.025907118612013e-05	need	washing machine	button	laundry
02039	0.00034226000607375597	need	washing machine	color	laundry
02040	0.0	need	washing machine	colors	laundry
02041	0.003544149724246373	start	washing machine	washer	laundry
02042	0.0007146336185009078	start	washing machine	laundry soap	laundry
02043	0.0022723564773505485	start	washing machine	detergent	laundry
02044	0.0013068879288129702	start	washing machine	wash cycle	laundry
02045	0.0010402884739940054	start	washing machine	cycle	laundry
02046	0.00022477671890349673	start	washing machine	basket	laundry
02047	0.000261377585762594	start	washing machine	washing program	laundry
02048	0.00036809607277373435	start	washing machine	program	laundry
02049	0.00018980056990809227	start	washing machine	warm water	laundry
02050	0.0002424438731660182	start	washing machine	water	laundry
02051	0.00027262690186510564	start	washing machine	drawer	laundry
02052	0.0003009807732610484	start	washing machine	powder drawer	laundry
02053	0.0004523072175950756	start	washing machine	required powder amount	laundry
02054	0.0	start	washing machine	1 measure of powder liquid soap	laundry
02055	0.00016550887813817492	start	washing machine	items	laundry
02056	9.71395390170581e-05	start	washing machine	piece	laundry
02057	0.0023778022262720125	start	washing machine	dryer	laundry
02058	0.0003009807732610484	start	washing machine	1 measure	laundry
02059	0.0	start	washing machine	one half cup of deterget	laundry
02060	0.0029791202800277237	start	washing machine	dirty clothes	laundry
02061	0.006355617185076843	start	washing machine	clothes	laundry
02062	0.0004523072175950756	start	washing machine	washing machine lid	laundry
02063	0.0004704177183507507	start	washing machine	lid	laundry
02064	0.0021439008555027236	start	washing machine	dirty laundry	laundry
02065	0.0003009807732610484	start	washing machine	washer settings	laundry
02066	0.0002311133521846125	start	washing machine	settings	laundry
02067	0.0005216906439140704	start	washing machine	start	laundry
02068	6.969854597317269e-05	start	washing machine	button	laundry
02069	0.00029722527828400156	start	washing machine	color	laundry
02070	0.0	start	washing machine	colors	laundry
02071	0.0024701507763839384	place	clothes	washer	laundry
02072	0.005098914382404575	place	clothes	washing machine	laundry
02073	0.0004980751167180003	place	clothes	laundry soap	laundry
02074	0.0015837545119350423	place	clothes	detergent	laundry
02075	0.0009108560538284261	place	clothes	wash cycle	laundry
02076	0.0007250453794657247	place	clothes	cycle	laundry
02077	0.0001566616621510174	place	clothes	basket	laundry
02078	0.0001821712107656852	place	clothes	washing program	laundry
02079	0.0002565503352540395	place	clothes	program	laundry
02080	0.0001322844861516908	place	clothes	warm water	laundry
02081	0.00016897506260346072	place	clothes	water	laundry
02082	0.0001900115981833799	place	clothes	drawer	laundry
02083	0.00020977327387191797	place	clothes	powder drawer	laundry
02084	0.0003152426143464101	place	clothes	required powder amount	laundry
02085	0.0	place	clothes	1 measure of powder liquid soap	laundry
02086	0.00011535401031015452	place	clothes	items	laundry
02087	6.770292634055878e-05	place	clothes	piece	laundry
