id	score	v	d-obj	p	p-title
01053	0.006199453071399463	open	slot	money	vending machine
01054	0.008716581421252912	open	slot	product	vending machine
01055	0.0009738154459100127	open	slot	goods	vending machine
01056	0.0013633543391541143	open	slot	button	vending machine
01057	0.0006233787758111708	open	slot	appropriate buttons	vending machine
01058	0.00023359765536337118	open	slot	any	vending machine
01059	0.00041070949726638854	open	slot	you	vending machine
01060	0.0018701363274335123	open	slot	product code	vending machine
01061	0.002091979541100699	open	slot	code	vending machine
01062	0.005020159146239665	open	slot	machine	vending machine
01063	0.004973325283091476	buy	machine	item	vending machine
01064	0.0018701363274335123	buy	machine	desired item	vending machine
01065	0.0019460259175322634	buy	machine	correct amount of change	vending machine
01066	0.0038920518350645267	buy	machine	correct amount of money	vending machine
01067	0.0006233787758111708	buy	machine	desired selection	vending machine
01068	0.00244755384118469	buy	machine	selection	vending machine
01069	0.002616274346022079	buy	machine	coins	vending machine
01070	0.0026891387231845637	buy	machine	change	vending machine
01071	0.0006233787758111708	buy	machine	right money	vending machine
01072	0.006199453071399463	buy	machine	money	vending machine
01073	0.008716581421252912	buy	machine	product	vending machine
01074	0.0009738154459100127	buy	machine	goods	vending machine
01075	0.0013633543391541143	buy	machine	button	vending machine
01076	0.0006233787758111708	buy	machine	appropriate buttons	vending machine
01077	0.00023359765536337118	buy	machine	any	vending machine
01078	0.00041070949726638854	buy	machine	you	vending machine
01079	0.0018701363274335123	buy	machine	product code	vending machine
01080	0.002091979541100699	buy	machine	code	vending machine
01081	0.004973325283091476	consume	product	item	vending machine
01082	0.0018701363274335123	consume	product	desired item	vending machine
01083	0.0019460259175322634	consume	product	correct amount of change	vending machine
01084	0.0038920518350645267	consume	product	correct amount of money	vending machine
01085	0.0006233787758111708	consume	product	desired selection	vending machine
01086	0.00244755384118469	consume	product	selection	vending machine
01087	0.002616274346022079	consume	product	coins	vending machine
01088	0.0026891387231845637	consume	product	change	vending machine
01089	0.0006233787758111708	consume	product	right money	vending machine
01090	0.006199453071399463	consume	product	money	vending machine
01091	0.0009738154459100127	consume	product	goods	vending machine
01092	0.0013633543391541143	consume	product	button	vending machine
01093	0.0006233787758111708	consume	product	appropriate buttons	vending machine
01094	0.00023359765536337118	consume	product	any	vending machine
01095	0.00041070949726638854	consume	product	you	vending machine
01096	0.0018701363274335123	consume	product	product code	vending machine
01097	0.002091979541100699	consume	product	code	vending machine
01098	0.005020159146239665	consume	product	machine	vending machine
01099	0.004973325283091476	change	paper money	item	vending machine
01100	0.0018701363274335123	change	paper money	desired item	vending machine
01101	0.0019460259175322634	change	paper money	correct amount of change	vending machine
01102	0.0038920518350645267	change	paper money	correct amount of money	vending machine
01103	0.0006233787758111708	change	paper money	desired selection	vending machine
01104	0.00244755384118469	change	paper money	selection	vending machine
01105	0.002616274346022079	change	paper money	coins	vending machine
01106	0.0026891387231845637	change	paper money	change	vending machine
01107	0.0006233787758111708	change	paper money	right money	vending machine
01108	0.006199453071399463	change	paper money	money	vending machine
01109	0.008716581421252912	change	paper money	product	vending machine
01110	0.0009738154459100127	change	paper money	goods	vending machine
01111	0.0013633543391541143	change	paper money	button	vending machine
01112	0.0006233787758111708	change	paper money	appropriate buttons	vending machine
01113	0.00023359765536337118	change	paper money	any	vending machine
01114	0.00041070949726638854	change	paper money	you	vending machine
01115	0.0018701363274335123	change	paper money	product code	vending machine
01116	0.002091979541100699	change	paper money	code	vending machine
01117	0.005020159146239665	change	paper money	machine	vending machine
01118	0.009946650566182953	enter	product code	item	vending machine
01119	0.0037402726548670245	enter	product code	desired item	vending machine
01120	0.0038920518350645267	enter	product code	correct amount of change	vending machine
01121	0.0077841036701290535	enter	product code	correct amount of money	vending machine
01122	0.0012467575516223416	enter	product code	desired selection	vending machine
01123	0.00489510768236938	enter	product code	selection	vending machine
01124	0.005232548692044158	enter	product code	coins	vending machine
01125	0.005378277446369127	enter	product code	change	vending machine
01126	0.0012467575516223416	enter	product code	right money	vending machine
01127	0.012398906142798927	enter	product code	money	vending machine
01128	0.017433162842505824	enter	product code	product	vending machine
01129	0.0019476308918200255	enter	product code	goods	vending machine
01130	0.0027267086783082286	enter	product code	button	vending machine
01131	0.0012467575516223416	enter	product code	appropriate buttons	vending machine
01132	0.00046719531072674235	enter	product code	any	vending machine
01133	0.0008214189945327771	enter	product code	you	vending machine
01134	0.004183959082201398	enter	product code	code	vending machine
01135	0.01004031829247933	enter	product code	machine	vending machine
01136	0.004973325283091476	press	selection	item	vending machine
01137	0.0018701363274335123	press	selection	desired item	vending machine
01138	0.0019460259175322634	press	selection	correct amount of change	vending machine
01139	0.0038920518350645267	press	selection	correct amount of money	vending machine
01140	0.0006233787758111708	press	selection	desired selection	vending machine
01141	0.002616274346022079	press	selection	coins	vending machine
01142	0.0026891387231845637	press	selection	change	vending machine
01143	0.0006233787758111708	press	selection	right money	vending machine
01144	0.006199453071399463	press	selection	money	vending machine
01145	0.008716581421252912	press	selection	product	vending machine
01146	0.0009738154459100127	press	selection	goods	vending machine
01147	0.0013633543391541143	press	selection	button	vending machine
01148	0.0006233787758111708	press	selection	appropriate buttons	vending machine
01149	0.00023359765536337118	press	selection	any	vending machine
01150	0.00041070949726638854	press	selection	you	vending machine
01151	0.0018701363274335123	press	selection	product code	vending machine
01152	0.002091979541100699	press	selection	code	vending machine
01153	0.005020159146239665	press	selection	machine	vending machine
01154	0.003936137851962995	get	change	item	vending machine
01155	0.0014801192296367061	get	change	desired item	vending machine
01156	0.0015401820389552969	get	change	correct amount of change	vending machine
01157	0.0030803640779105937	get	change	correct amount of money	vending machine
01158	0.0004933730765455687	get	change	desired selection	vending machine
01159	0.0019371162694220424	get	change	selection	vending machine
01160	0.002070650097935253	get	change	coins	vending machine
01161	0.0004933730765455687	get	change	right money	vending machine
01162	0.0049065565807179965	get	change	money	vending machine
01163	0.00689873758882381	get	change	product	vending machine
01164	0.0007707261478561366	get	change	goods	vending machine
01165	0.0010790266701893102	get	change	button	vending machine
01166	0.0004933730765455687	get	change	appropriate buttons	vending machine
01167	0.00018488084351362137	get	change	any	vending machine
01168	0.00032505599499939026	get	change	you	vending machine
01169	0.0014801192296367061	get	change	product code	vending machine
01170	0.0016556970213177145	get	change	code	vending machine
01171	0.003973204508776694	get	change	machine	vending machine
01172	0.005610408982300538	choose	item	desired item	vending machine
01173	0.00583807775259679	choose	item	correct amount of change	vending machine
01174	0.01167615550519358	choose	item	correct amount of money	vending machine
01175	0.0018701363274335123	choose	item	desired selection	vending machine
01176	0.00734266152355407	choose	item	selection	vending machine
01177	0.007848823038066237	choose	item	coins	vending machine
01178	0.008067416169553691	choose	item	change	vending machine
01179	0.0018701363274335123	choose	item	right money	vending machine
01180	0.018598359214198393	choose	item	money	vending machine
01181	0.026149744263758736	choose	item	product	vending machine
01182	0.0029214463377300382	choose	item	goods	vending machine
01183	0.004090063017462343	choose	item	button	vending machine
01184	0.0018701363274335123	choose	item	appropriate buttons	vending machine
01185	0.0007007929660901136	choose	item	any	vending machine
01186	0.0012321284917991657	choose	item	you	vending machine
01187	0.005610408982300538	choose	item	product code	vending machine
01188	0.006275938623302097	choose	item	code	vending machine
01189	0.015060477438718996	choose	item	machine	vending machine
01190	0.004973325283091476	insert	funds	item	vending machine
01191	0.0018701363274335123	insert	funds	desired item	vending machine
01192	0.0019460259175322634	insert	funds	correct amount of change	vending machine
01193	0.0038920518350645267	insert	funds	correct amount of money	vending machine
01194	0.0006233787758111708	insert	funds	desired selection	vending machine
01195	0.00244755384118469	insert	funds	selection	vending machine
01196	0.002616274346022079	insert	funds	coins	vending machine
01197	0.0026891387231845637	insert	funds	change	vending machine
01198	0.0006233787758111708	insert	funds	right money	vending machine
01199	0.006199453071399463	insert	funds	money	vending machine
01200	0.008716581421252912	insert	funds	product	vending machine
01201	0.0009738154459100127	insert	funds	goods	vending machine
01202	0.0013633543391541143	insert	funds	button	vending machine
01203	0.0006233787758111708	insert	funds	appropriate buttons	vending machine
01204	0.00023359765536337118	insert	funds	any	vending machine
01205	0.00041070949726638854	insert	funds	you	vending machine
01206	0.0018701363274335123	insert	funds	product code	vending machine
01207	0.002091979541100699	insert	funds	code	vending machine
01208	0.005020159146239665	insert	funds	machine	vending machine
01209	0.004973325283091476	retreive	selection	item	vending machine
01210	0.0018701363274335123	retreive	selection	desired item	vending machine
01211	0.0019460259175322634	retreive	selection	correct amount of change	vending machine
01212	0.0038920518350645267	retreive	selection	correct amount of money	vending machine
01213	0.0006233787758111708	retreive	selection	desired selection	vending machine
01214	0.002616274346022079	retreive	selection	coins	vending machine
01215	0.0026891387231845637	retreive	selection	change	vending machine
01216	0.0006233787758111708	retreive	selection	right money	vending machine
01217	0.006199453071399463	retreive	selection	money	vending machine
01218	0.008716581421252912	retreive	selection	product	vending machine
01219	0.0009738154459100127	retreive	selection	goods	vending machine
01220	0.0013633543391541143	retreive	selection	button	vending machine
01221	0.0006233787758111708	retreive	selection	appropriate buttons	vending machine
01222	0.00023359765536337118	retreive	selection	any	vending machine
01223	0.00041070949726638854	retreive	selection	you	vending machine
01224	0.0018701363274335123	retreive	selection	product code	vending machine
01225	0.002091979541100699	retreive	selection	code	vending machine
01226	0.005020159146239665	retreive	selection	machine	vending machine
01227	0.0018701363274335123	grabbing	item	desired item	vending machine
01228	0.0019460259175322634	grabbing	item	correct amount of change	vending machine
01229	0.0038920518350645267	grabbing	item	correct amount of money	vending machine
01230	0.0006233787758111708	grabbing	item	desired selection	vending machine
01231	0.00244755384118469	grabbing	item	selection	vending machine
01232	0.002616274346022079	grabbing	item	coins	vending machine
01233	0.0026891387231845637	grabbing	item	change	vending machine
01234	0.0006233787758111708	grabbing	item	right money	vending machine
01235	0.006199453071399463	grabbing	item	money	vending machine
01236	0.008716581421252912	grabbing	item	product	vending machine
01237	0.0009738154459100127	grabbing	item	goods	vending machine
01238	0.0013633543391541143	grabbing	item	button	vending machine
01239	0.0006233787758111708	grabbing	item	appropriate buttons	vending machine
01240	0.00023359765536337118	grabbing	item	any	vending machine
01241	0.00041070949726638854	grabbing	item	you	vending machine
01242	0.0018701363274335123	grabbing	item	product code	vending machine
01243	0.002091979541100699	grabbing	item	code	vending machine
01244	0.005020159146239665	grabbing	item	machine	vending machine
01245	0.004973325283091476	press	selection button	item	vending machine
01246	0.0018701363274335123	press	selection button	desired item	vending machine
01247	0.0019460259175322634	press	selection button	correct amount of change	vending machine
01248	0.0038920518350645267	press	selection button	correct amount of money	vending machine
01249	0.0006233787758111708	press	selection button	desired selection	vending machine
01250	0.00244755384118469	press	selection button	selection	vending machine
01251	0.002616274346022079	press	selection button	coins	vending machine
01252	0.0026891387231845637	press	selection button	change	vending machine
01253	0.0006233787758111708	press	selection button	right money	vending machine
01254	0.006199453071399463	press	selection button	money	vending machine
01255	0.008716581421252912	press	selection button	product	vending machine
01256	0.0009738154459100127	press	selection button	goods	vending machine
01257	0.0013633543391541143	press	selection button	button	vending machine
01258	0.0006233787758111708	press	selection button	appropriate buttons	vending machine
01259	0.00023359765536337118	press	selection button	any	vending machine
01260	0.00041070949726638854	press	selection button	you	vending machine
01261	0.0018701363274335123	press	selection button	product code	vending machine
01262	0.002091979541100699	press	selection button	code	vending machine
01263	0.005020159146239665	press	selection button	machine	vending machine
01264	0.012956798618286513	put	coins	item	vending machine
01265	0.004872188808095756	put	coins	desired item	vending machine
01266	0.005069900817699641	put	coins	correct amount of change	vending machine
01267	0.010139801635399282	put	coins	correct amount of money	vending machine
01268	0.0016240629360319185	put	coins	desired selection	vending machine
01269	0.00637651076945661	put	coins	selection	vending machine
01270	0.007005901868393361	put	coins	change	vending machine
01271	0.0016240629360319185	put	coins	right money	vending machine
01272	0.016151178621421212	put	coins	money	vending machine
01273	0.02270894898008108	put	coins	product	vending machine
01274	0.0025370410954076417	put	coins	goods	vending machine
01275	0.0035518906591218108	put	coins	button	vending machine
01276	0.0016240629360319185	put	coins	appropriate buttons	vending machine
01277	0.0006085823078046644	put	coins	any	vending machine
01278	0.0010700044625656174	put	coins	you	vending machine
01279	0.004872188808095756	put	coins	product code	vending machine
01280	0.005450147755219459	put	coins	code	vending machine
01281	0.013078812944473975	put	coins	machine	vending machine
01282	0.00942302256709702	push	button	item	vending machine
01283	0.0035433710473085486	push	button	desired item	vending machine
01284	0.003687160017344257	push	button	correct amount of change	vending machine
01285	0.007374320034688514	push	button	correct amount of money	vending machine
01286	0.0011811236824361827	push	button	desired selection	vending machine
01287	0.004637411342885636	push	button	selection	vending machine
01288	0.004957088225879793	push	button	coins	vending machine
01289	0.005095145286549825	push	button	change	vending machine
01290	0.0011811236824361827	push	button	right money	vending machine
01291	0.0117461824574529	push	button	money	vending machine
01292	0.01651541750539747	push	button	product	vending machine
01293	0.0018451004912539348	push	button	goods	vending machine
01294	0.0011811236824361827	push	button	appropriate buttons	vending machine
01295	0.0004426004439310895	push	button	any	vending machine
01296	0.0007781764998199629	push	button	you	vending machine
01297	0.0035433710473085486	push	button	product code	vending machine
01298	0.003963700201295392	push	button	code	vending machine
01299	0.009511759282318549	push	button	machine	vending machine
01300	0.004973325283091476	recieving	change	item	vending machine
01301	0.0018701363274335123	recieving	change	desired item	vending machine
01302	0.0019460259175322634	recieving	change	correct amount of change	vending machine
01303	0.0038920518350645267	recieving	change	correct amount of money	vending machine
01304	0.0006233787758111708	recieving	change	desired selection	vending machine
01305	0.00244755384118469	recieving	change	selection	vending machine
01306	0.002616274346022079	recieving	change	coins	vending machine
01307	0.0006233787758111708	recieving	change	right money	vending machine
01308	0.006199453071399463	recieving	change	money	vending machine
01309	0.008716581421252912	recieving	change	product	vending machine
01310	0.0009738154459100127	recieving	change	goods	vending machine
01311	0.0013633543391541143	recieving	change	button	vending machine
01312	0.0006233787758111708	recieving	change	appropriate buttons	vending machine
01313	0.00023359765536337118	recieving	change	any	vending machine
01314	0.00041070949726638854	recieving	change	you	vending machine
01315	0.0018701363274335123	recieving	change	product code	vending machine
01316	0.002091979541100699	recieving	change	code	vending machine
01317	0.005020159146239665	recieving	change	machine	vending machine
